Date,Close
2004/5/11,49.729198
2004/5/12,49.903198
2004/5/13,49.624802
2004/5/14,50.007599
2004/5/17,49.450802
2004/5/18,48.917198
2004/5/19,49.346401
2004/5/20,49.102798
2004/5/21,49.0448
2004/5/24,49.995998
2004/5/25,51.271999
2004/5/26,50.993599
2004/5/27,51.573601
2004/5/28,50.784801
2004/6/1,51.2024
2004/6/2,51.2952
2004/6/3,51.260399
2004/6/4,50.889198
2004/6/7,51.712799
2004/6/8,51.445999
2004/6/9,50.947201
2004/6/10,51.6548
2004/6/14,50.529598
2004/6/15,51.2836
2004/6/16,52.153599
2004/6/17,52.849602
2004/6/18,53.2556
2004/6/21,52.7104
2004/6/22,52.420399
2004/6/23,52.733601
2004/6/24,53.139599
2004/6/25,53.104801
2004/6/28,53.151199
2004/6/29,52.2812
2004/6/30,51.852001
2004/7/1,51.6432
2004/7/2,51.793999
2004/7/6,51.747601
2004/7/7,52.049198
2004/7/8,51.898399
2004/7/9,52.5364
2004/7/12,52.431999
2004/7/13,51.863602
2004/7/14,52.060799
2004/7/15,51.886799
2004/7/16,52.664001
2004/7/19,52.339199
2004/7/20,51.898399
2004/7/21,50.807999
2004/7/22,50.703602
2004/7/23,50.0424
2004/7/26,49.532001
2004/7/27,49.601601
2004/7/28,50.0424
2004/7/29,51.167599
2004/7/30,50.807999
2004/8/2,51.2952
2004/8/3,52.107201
2004/8/4,51.364799
2004/8/5,50.877602
2004/8/6,49.8568
2004/8/9,50.4832
2004/8/10,51.179199
2004/8/11,50.077202
2004/8/12,50.007599
2004/8/13,50.2048
2004/8/16,51.341599
2004/8/17,50.262798
2004/8/18,50.75
2004/8/19,50.494801
2004/8/20,51.0168
2004/8/23,50.703602
2004/8/24,49.903198
2004/8/25,50.054001
2004/8/26,50.518002
2004/8/27,51.040001
2004/8/30,50.6688
2004/8/31,51.388
2004/9/1,51.759201
2004/9/2,52.431999
2004/9/3,52.200001
2004/9/7,52.1884
2004/9/8,51.852001
2004/9/9,52.246399
2004/9/10,51.991199
2004/9/13,52.165199
2004/9/14,52.084
2004/9/15,51.991199
2004/9/16,52.072399
2004/9/17,52.582802
2004/9/20,52.768398
2004/9/21,54.554798
2004/9/22,52.745201
2004/9/23,51.2024
2004/9/24,51.260399
2004/9/27,51.840401
2004/9/28,51.770802
2004/9/29,51.2836
2004/9/30,51.631599
2004/10/1,52.2812
2004/10/4,51.678001
2004/10/5,52.223202
2004/10/6,52.6292
2004/10/7,52.652401
2004/10/8,52.965599
2004/10/11,53.4412
2004/10/12,52.2812
2004/10/13,52.316002
2004/10/14,52.838001
2004/10/15,53.093201
2004/10/18,52.768398
2004/10/19,52.7104
2004/10/20,53.139599
2004/10/21,53.487598
2004/10/22,53.383202
2004/10/25,53.313599
2004/10/26,53.313599
2004/10/27,54.253201
2004/10/28,54.995602
2004/10/29,54.821602
2004/11/1,54.902802
2004/11/2,54.462002
2004/11/3,55.517601
2004/11/4,56.097599
2004/11/5,56.004799
2004/11/8,56.097599
2004/11/9,56.318001
2004/11/10,56.689201
2004/11/11,56.9212
2004/11/12,57.419998
2004/11/15,56.6544
2004/11/16,56.085999
2004/11/17,57.0256
2004/11/18,56.782001
2004/11/19,57.222801
2004/11/22,57.315601
2004/11/23,57.153198
2004/11/24,57.524399
2004/11/26,59.055599
2004/11/29,58.742401
2004/11/30,58.7192
2004/12/1,58.788799
2004/12/2,58.313202
2004/12/3,58.754002
2004/12/6,58.881599
2004/12/7,58.162399
2004/12/8,58.220402
2004/12/9,58.4408
2004/12/10,57.744801
2004/12/13,58.684399
2004/12/14,58.4408
2004/12/15,58.765598
2004/12/16,57.802799
2004/12/17,57.756401
2004/12/20,58.638
2004/12/21,58.510399
2004/12/22,58.649601
2004/12/23,59.391998
2004/12/27,59.473202
2004/12/28,59.832802
2004/12/29,59.566002
2004/12/30,59.798
2004/12/31,59.624001
2005/1/3,58.301601
2005/1/4,57.849201
2005/1/5,57.9072
2005/1/6,58.1856
2005/1/7,58.069599
2005/1/10,58.034801
2005/1/11,58.1856
2005/1/12,58.580002
2005/1/13,58.649601
2005/1/14,58.730801
2005/1/18,58.730801
2005/1/19,58.3596
2005/1/20,58.104401
2005/1/21,59.1716
2005/1/24,60.041599
2005/1/25,59.902401
2005/1/26,61.0508
2005/1/27,61.062401
2005/1/28,60.5984
2005/1/31,61.2248
2005/2/1,62.883598
2005/2/2,62.848801
2005/2/3,62.3036
2005/2/4,63.695599
2005/2/7,62.987999
2005/2/8,63.127201
2005/2/9,61.085602
2005/2/10,61.688801
2005/2/11,62.001999
2005/2/14,62.164398
2005/2/15,62.964802
2005/2/16,63.683998
2005/2/17,63.707199
2005/2/18,64.681602
2005/2/22,64.902
2005/2/23,64.809196
2005/2/24,65.052803
2005/2/25,65.644402
2005/2/28,65.7836
2005/3/1,66.061996
2005/3/2,66.293999
2005/3/3,66.920403
2005/3/4,68.033997
2005/3/7,67.106003
2005/3/8,67.500397
2005/3/9,65.9692
2005/3/10,65.888
2005/3/11,66.178001
2005/3/14,66.085197
2005/3/15,65.261597
2005/3/16,65.458801
2005/3/17,65.25
2005/3/18,65.5168
2005/3/21,64.751198
2005/3/22,63.602798
2005/3/23,62.709599
2005/3/24,62.187599
2005/3/28,62.141201
2005/3/29,62.164398
2005/3/30,62.953201
2005/3/31,63.057598
2005/4/1,63.150398
2005/4/4,62.813999
2005/4/5,63.405602
2005/4/6,63.869598
2005/4/7,64.554001
2005/4/8,64.379997
2005/4/11,64.936798
2005/4/12,64.113197
2005/4/13,63.278
2005/4/14,63.069199
2005/4/15,62.071602
2005/4/18,62.3964
2005/4/19,63.440399
2005/4/20,62.175999
2005/4/21,63.127201
2005/4/22,63.301201
2005/4/25,64.113197
2005/4/26,63.324402
2005/4/27,62.1992
2005/4/28,62.187599
2005/4/29,62.489201
2005/5/2,63.161999
2005/5/3,62.361599
2005/5/4,63.0112
2005/5/5,63.486801
2005/5/6,62.93
2005/5/9,62.639999
2005/5/10,62.361599
2005/5/11,61.700401
2005/5/12,60.32
2005/5/13,59.322399
2005/5/16,59.391998
2005/5/17,59.716801
2005/5/18,60.470798
2005/5/19,60.726002
2005/5/20,60.2272
2005/5/23,60.934799
2005/5/24,61.282799
2005/5/25,61.4916
2005/5/26,61.735199
2005/5/27,62.048401
2005/5/31,60.841999
2005/6/1,61.688801
2005/6/2,61.9324
2005/6/3,61.653999
2005/6/6,61.746799
2005/6/7,61.967201
2005/6/8,61.306
2005/6/9,62.001999
2005/6/10,62.048401
2005/6/13,63.034401
2005/6/14,63.254799
2005/6/15,63.394001
2005/6/16,64.403198
2005/6/17,65.899597
2005/6/20,66.108398
2005/6/21,65.226799
2005/6/22,65.377602
2005/6/23,65.192001
2005/6/24,65.911201
2005/6/27,67.187202
2005/6/28,68.625603
2005/6/29,67.512001
2005/6/30,67.349602
2005/7/1,68.486397
2005/7/5,69.657997
2005/7/6,69.402802
2005/7/7,68.416801
2005/7/8,68.150002
2005/7/11,67.337997
2005/7/12,67.419197
2005/7/13,66.874001
2005/7/14,66.816002
2005/7/15,66.0504
2005/7/18,65.655998
2005/7/19,64.554001
2005/7/20,63.650002
2005/7/21,63.060001
2005/7/22,62.630001
2005/7/25,62.66
2005/7/26,63.009998
2005/7/27,62.849998
2005/7/28,62.369999
2005/7/29,63.669998
2005/8/1,65.349998
2005/8/2,65.870003
2005/8/3,65.989998
2005/8/4,65.739998
2005/8/5,65.940002
2005/8/8,66.400002
2005/8/9,68.169998
2005/8/10,69.760002
2005/8/11,70.279999
2005/8/12,69.989998
2005/8/15,69.379997
2005/8/16,68.410004
2005/8/17,67.279999
2005/8/18,66.099998
2005/8/19,67.050003
2005/8/22,66.870003
2005/8/23,66.510002
2005/8/24,66.239998
2005/8/25,66.139999
2005/8/26,65.650002
2005/8/29,65.699997
2005/8/30,65.900002
2005/8/31,67.739998
2005/9/1,69.599998
2005/9/2,69.379997
2005/9/6,69.480003
2005/9/7,67.610001
2005/9/8,67.129997
2005/9/9,67.790001
2005/9/12,66.669998
2005/9/13,66.099998
2005/9/14,66.809998
2005/9/15,67.599998
2005/9/16,68.620003
2005/9/19,69.199997
2005/9/20,68.830002
2005/9/21,69.349998
2005/9/22,69.019997
2005/9/23,67.959999
2005/9/26,68.440002
2005/9/27,68.129997
2005/9/28,69.18
2005/9/29,69.400002
2005/9/30,68.870003
2005/10/3,68.75
2005/10/4,66.809998
2005/10/5,65.75
2005/10/6,65.470001
2005/10/7,65.910004
2005/10/10,65.589996
2005/10/11,65.790001
2005/10/12,64.720001
2005/10/13,64.099998
2005/10/14,64.669998
2005/10/17,64.669998
2005/10/18,62.400002
2005/10/19,63.52
2005/10/20,61.18
2005/10/21,61.18
2005/10/24,62.360001
2005/10/25,62.990002
2005/10/26,62.599998
2005/10/27,63.84
2005/10/28,64.75
2005/10/31,65.410004
2005/11/1,64.760002
2005/11/2,65.160004
2005/11/3,65.970001
2005/11/4,64.980003
2005/11/7,64.510002
2005/11/8,64.540001
2005/11/9,64.519997
2005/11/10,63.540001
2005/11/11,62.919998
2005/11/14,63.630001
2005/11/15,63.639999
2005/11/16,64.010002
2005/11/17,64.440002
2005/11/18,65.720001
2005/11/21,65.959999
2005/11/22,67.349998
2005/11/23,66.980003
2005/11/25,66.279999
2005/11/28,65.300003
2005/11/29,65.480003
2005/11/30,64.830002
2005/12/1,65.970001
2005/12/2,66.169998
2005/12/5,66.470001
2005/12/6,66.629997
2005/12/7,65.449997
2005/12/8,67.150002
2005/12/9,66.089996
2005/12/12,66.599998
2005/12/13,66.389999
2005/12/14,66.709999
2005/12/15,65.459999
2005/12/16,65.019997
2005/12/19,64.540001
2005/12/20,64.239998
2005/12/21,64.550003
2005/12/22,65
2005/12/23,64.849998
2005/12/27,63.639999
2005/12/28,64.099998
2005/12/29,64.260002
2005/12/30,64.529999
2006/1/3,67.300003
2006/1/4,67.879997
2006/1/5,67.25
2006/1/6,68.379997
2006/1/9,68.43
2006/1/10,68.290001
2006/1/11,68.5
2006/1/12,68.050003
2006/1/13,68.699997
2006/1/17,69.209999
2006/1/18,68.410004
2006/1/19,68.339996
2006/1/20,68.269997
2006/1/23,69.07
2006/1/24,68.620003
2006/1/25,68.489998
2006/1/26,68.849998
2006/1/27,69.879997
2006/1/30,71.120003
2006/1/31,71.800003
2006/2/1,70.690002
2006/2/2,69.519997
2006/2/3,68.139999
2006/2/6,68.059998
2006/2/7,66.309998
2006/2/8,65.839996
2006/2/9,65.519997
2006/2/10,65.900002
2006/2/13,65.599998
2006/2/14,65.349998
2006/2/15,64.730003
2006/2/16,65.32
2006/2/17,65.400002
2006/2/21,65.120003
2006/2/22,64.370003
2006/2/23,63.849998
2006/2/24,63.799999
2006/2/27,63.650002
2006/2/28,63.029999
2006/3/1,64.620003
2006/3/2,64.25
2006/3/3,64.610001
2006/3/6,63.560001
2006/3/7,63.119999
2006/3/8,63.650002
2006/3/9,63.52
2006/3/10,64.169998
2006/3/13,64.480003
2006/3/14,65.32
2006/3/15,65.269997
2006/3/16,65.800003
2006/3/17,64.870003
2006/3/20,64
2006/3/21,63.450001
2006/3/22,63.490002
2006/3/23,63.209999
2006/3/24,64.300003
2006/3/27,64.620003
2006/3/28,64.400002
2006/3/29,65.050003
2006/3/30,65.879997
2006/3/31,65.150002
2006/4/3,65.699997
2006/4/4,67.120003
2006/4/5,67.599998
2006/4/6,67.610001
2006/4/7,67.18
2006/4/10,68.57
2006/4/11,69.029999
2006/4/12,68.940002
2006/4/13,69.040001
2006/4/17,69.989998
2006/4/18,72.099998
2006/4/19,72.190002
2006/4/20,71.360001
2006/4/21,73.57
2006/4/24,72.959999
2006/4/25,72.809998
2006/4/26,72.300003
2006/4/27,71.839996
2006/4/28,71.410004
2006/5/1,72.199997
2006/5/2,73.639999
2006/5/3,72.07
2006/5/4,72.370003
2006/5/5,73.230003
2006/5/8,72.129997
2006/5/9,72.410004
2006/5/10,72.419998
2006/5/11,72.519997
2006/5/12,70.849998
2006/5/15,70.150002
2006/5/16,70.419998
2006/5/17,67.699997
2006/5/18,67.82
2006/5/19,68.379997
2006/5/22,67.879997
2006/5/23,68.209999
2006/5/24,67.5
2006/5/25,69.57
2006/5/26,69.5
2006/5/30,68.669998
2006/5/31,69.209999
2006/6/1,68.980003
2006/6/2,69.559998
2006/6/5,68.540001
2006/6/6,67.650002
2006/6/7,66.709999
2006/6/8,66.300003
2006/6/9,65.900002
2006/6/12,65.25
2006/6/13,64.239998
2006/6/14,64.489998
2006/6/15,66.349998
2006/6/16,66.230003
2006/6/19,65.029999
2006/6/20,65.260002
2006/6/21,65.940002
2006/6/22,66.150002
2006/6/23,66.300003
2006/6/26,66.5
2006/6/27,66.290001
2006/6/28,67.540001
2006/6/29,69.400002
2006/6/30,69.870003
2006/7/3,70.879997
2006/7/5,70.599998
2006/7/6,70.690002
2006/7/7,71.07
2006/7/10,70.940002
2006/7/11,71.959999
2006/7/12,71.040001
2006/7/13,70.599998
2006/7/14,70.760002
2006/7/17,69.269997
2006/7/18,69.279999
2006/7/19,70.089996
2006/7/20,69.300003
2006/7/21,69.489998
2006/7/24,70.809998
2006/7/25,70.900002
2006/7/26,72.220001
2006/7/27,73.519997
2006/7/28,74.190002
2006/7/31,73.860001
2006/8/1,74.209999
2006/8/2,73.800003
2006/8/3,73.050003
2006/8/4,73.980003
2006/8/7,74.120003
2006/8/8,73.599998
2006/8/9,74.169998
2006/8/10,73.389999
2006/8/11,73.110001
2006/8/14,72.650002
2006/8/15,73.599998
2006/8/16,73.110001
2006/8/17,72.889999
2006/8/18,74.050003
2006/8/21,74.519997
2006/8/22,73.790001
2006/8/23,73.339996
2006/8/24,73.739998
2006/8/25,73.190002
2006/8/28,73.120003
2006/8/29,72.559998
2006/8/30,72.470001
2006/8/31,71.559998
2006/9/1,71.849998
2006/9/5,71.970001
2006/9/6,70.510002
2006/9/7,69.769997
2006/9/8,68.889999
2006/9/11,67.830002
2006/9/12,67.82
2006/9/13,68.260002
2006/9/14,67.480003
2006/9/15,67.379997
2006/9/18,68.150002
2006/9/19,66.480003
2006/9/20,66.690002
2006/9/21,67.809998
2006/9/22,66.949997
2006/9/25,67.279999
2006/9/26,67.199997
2006/9/27,68.309998
2006/9/28,68.029999
2006/9/29,68.379997
2006/10/2,67.889999
2006/10/3,66.75
2006/10/4,67.470001
2006/10/5,67.209999
2006/10/6,66.779999
2006/10/9,66.339996
2006/10/10,67.099998
2006/10/11,66.669998
2006/10/12,67.5
2006/10/13,67.970001
2006/10/16,69.25
2006/10/17,69.029999
2006/10/18,67.949997
2006/10/19,69
2006/10/20,68.639999
2006/10/23,68.349998
2006/10/24,68.900002
2006/10/25,69.830002
2006/10/26,71.730003
2006/10/27,71.5
2006/10/30,71.470001
2006/10/31,72
2006/11/1,70.860001
2006/11/2,70.82
2006/11/3,71.209999
2006/11/6,72.07
2006/11/7,72.160004
2006/11/8,72.970001
2006/11/9,73.25
2006/11/10,73.949997
2006/11/13,73.110001
2006/11/14,73.260002
2006/11/15,73.019997
2006/11/16,72.059998
2006/11/17,72.349998
2006/11/20,71.400002
2006/11/21,72
2006/11/22,71.860001
2006/11/24,71.849998
2006/11/27,71.580002
2006/11/28,72.029999
2006/11/29,72
2006/11/30,71.879997
2006/12/1,71.849998
2006/12/4,71.379997
2006/12/5,72.580002
2006/12/6,71.93
2006/12/7,72.410004
2006/12/8,72.269997
2006/12/11,71.690002
2006/12/12,71.050003
2006/12/13,71.699997
2006/12/14,71.940002
2006/12/15,71.68
2006/12/18,70.830002
2006/12/19,72.25
2006/12/20,70.620003
2006/12/21,70.959999
2006/12/22,69.800003
2006/12/26,70.300003
2006/12/27,71.379997
2006/12/28,70.900002
2006/12/29,71.150002
2007/1/3,70.440002
2007/1/4,69.209999
2007/1/5,67.699997
2007/1/8,67.029999
2007/1/9,66.400002
2007/1/10,65.82
2007/1/11,66.239998
2007/1/12,67.93
2007/1/16,67.300003
2007/1/17,67.790001
2007/1/18,67.699997
2007/1/19,68.279999
2007/1/22,67.68
2007/1/23,68.760002
2007/1/24,69.110001
2007/1/25,67.610001
2007/1/26,67.940002
2007/1/29,67.160004
2007/1/30,67.910004
2007/1/31,67.709999
2007/2/1,69.330002
2007/2/2,67.800003
2007/2/5,68.279999
2007/2/6,68.260002
2007/2/7,67.230003
2007/2/8,67.489998
2007/2/9,66.610001
2007/2/12,66.029999
2007/2/13,66.839996
2007/2/14,66.790001
2007/2/15,66.540001
2007/2/16,66.099998
2007/2/20,65.25
2007/2/21,65.459999
2007/2/22,66.209999
2007/2/23,66.870003
2007/2/26,66.980003
2007/2/27,65.449997
2007/2/28,65.07
2007/3/1,65.25
2007/3/2,63.650002
2007/3/5,62.619999
2007/3/6,63.740002
2007/3/7,64.480003
2007/3/8,64.82
2007/3/9,64.959999
2007/3/12,64.550003
2007/3/13,63.630001
2007/3/14,63.900002
2007/3/15,63.540001
2007/3/16,63.150002
2007/3/19,63.43
2007/3/20,63.799999
2007/3/21,64.849998
2007/3/22,65.010002
2007/3/23,66.059998
2007/3/26,66.779999
2007/3/27,66.800003
2007/3/28,66.910004
2007/3/29,67.540001
2007/3/30,66.610001
2007/4/2,67
2007/4/3,67.139999
2007/4/4,66.599998
2007/4/5,67.290001
2007/4/9,66.910004
2007/4/10,66.919998
2007/4/11,67.050003
2007/4/12,68.169998
2007/4/13,69.470001
2007/4/16,69.940002
2007/4/17,70.470001
2007/4/18,70.550003
2007/4/19,70.379997
2007/4/20,71.199997
2007/4/23,71.400002
2007/4/24,71.019997
2007/4/25,72.089996
2007/4/26,71.440002
2007/4/27,71.440002
2007/4/30,70.709999
2007/5/1,71.050003
2007/5/2,72.220001
2007/5/3,73.199997
2007/5/4,73.900002
2007/5/7,73.800003
2007/5/8,73.559998
2007/5/9,72.529999
2007/5/10,70.739998
2007/5/11,71.620003
2007/5/14,71.75
2007/5/15,71.419998
2007/5/16,71.699997
2007/5/17,74.07
2007/5/18,75.68
2007/5/21,76.610001
2007/5/22,75.949997
2007/5/23,76.25
2007/5/24,75.43
2007/5/25,76.07
2007/5/29,74.940002
2007/5/30,75.330002
2007/5/31,75.75
2007/6/1,76.849998
2007/6/4,78.25
2007/6/5,78.050003
2007/6/6,77.739998
2007/6/7,77.349998
2007/6/8,78.82
2007/6/11,78.239998
2007/6/12,76.730003
2007/6/13,77.760002
2007/6/14,78.889999
2007/6/15,80.68
2007/6/18,80.809998
2007/6/19,80.699997
2007/6/20,80.419998
2007/6/21,82.07
2007/6/22,81.080002
2007/6/25,80.989998
2007/6/26,80.540001
2007/6/27,80.959999
2007/6/28,82.370003
2007/6/29,83.349998
2007/7/2,85.269997
2007/7/3,86.410004
2007/7/5,85.360001
2007/7/6,87.199997
2007/7/9,87.580002
2007/7/10,85.860001
2007/7/11,86.099998
2007/7/12,87.209999
2007/7/13,86.339996
2007/7/16,84.809998
2007/7/17,85.510002
2007/7/18,85.599998
2007/7/19,85.269997
2007/7/20,84.099998
2007/7/23,85.050003
2007/7/24,82.099998
2007/7/25,82.599998
2007/7/26,80.919998
2007/7/27,78.580002
2007/7/30,79.239998
2007/7/31,79.279999
2007/8/1,78.739998
2007/8/2,77.470001
2007/8/3,75.279999
2007/8/6,76.599998
2007/8/7,77.620003
2007/8/8,78.269997
2007/8/9,75
2007/8/10,74.199997
2007/8/13,74.400002
2007/8/14,73.519997
2007/8/15,72.32
2007/8/16,71.290001
2007/8/17,73.150002
2007/8/20,73.279999
2007/8/21,73.029999
2007/8/22,74.529999
2007/8/23,74.849998
2007/8/24,76.410004
2007/8/27,75.879997
2007/8/28,73.550003
2007/8/29,75.629997
2007/8/30,76.199997
2007/8/31,77.809998
2007/9/4,80.220001
2007/9/5,79.599998
2007/9/6,80.790001
2007/9/7,80.139999
2007/9/10,80.209999
2007/9/11,81.5
2007/9/12,81.949997
2007/9/13,82.760002
2007/9/14,81.800003
2007/9/17,80.620003
2007/9/18,83.050003
2007/9/19,83.050003
2007/9/20,83.989998
2007/9/21,83.800003
2007/9/24,83.699997
2007/9/25,82.459999
2007/9/26,82.230003
2007/9/27,82.5
2007/9/28,82.099998
2007/10/1,83.43
2007/10/2,80.82
2007/10/3,79.239998
2007/10/4,79.57
2007/10/5,79.82
2007/10/8,78.800003
2007/10/9,80.730003
2007/10/10,80.970001
2007/10/11,81.690002
2007/10/12,82.940002
2007/10/15,83.940002
2007/10/16,84.489998
2007/10/17,84.150002
2007/10/18,85.279999
2007/10/19,83.400002
2007/10/22,82.580002
2007/10/23,83.239998
2007/10/24,84.610001
2007/10/25,84.760002
2007/10/26,87.400002
2007/10/29,87.650002
2007/10/30,86.370003
2007/10/31,87.25
2007/11/1,84.410004
2007/11/2,85.269997
2007/11/5,84.339996
2007/11/6,84.32
2007/11/7,84
2007/11/8,84.150002
2007/11/9,82.809998
2007/11/12,79.900002
2007/11/13,80.779999
2007/11/14,79.519997
2007/11/15,78.690002
2007/11/16,79.839996
2007/11/19,78.949997
2007/11/20,81.589996
2007/11/21,81.980003
2007/11/23,81.190002
2007/11/26,79.800003
2007/11/27,80.110001
2007/11/28,80.910004
2007/11/29,79.559998
2007/11/30,80.639999
2007/12/3,79.800003
2007/12/4,79.449997
2007/12/5,80.779999
2007/12/6,81.57
2007/12/7,80.910004
2007/12/10,80.550003
2007/12/11,79.739998
2007/12/12,81.800003
2007/12/13,81.300003
2007/12/14,79.910004
2007/12/17,78.790001
2007/12/18,79.290001
2007/12/19,80.309998
2007/12/20,81.110001
2007/12/21,82.379997
2007/12/24,82.610001
2007/12/26,82.849998
2007/12/27,83.669998
2007/12/28,84.339996
2007/12/31,83
2008/1/2,82.980003
2008/1/3,84.550003
2008/1/4,83.129997
2008/1/7,85.080002
2008/1/8,82.169998
2008/1/9,83.480003
2008/1/10,82.410004
2008/1/11,80.449997
2008/1/14,81.169998
2008/1/15,78.720001
2008/1/16,76.099998
2008/1/17,74.510002
2008/1/18,73.830002
2008/1/22,71.290001
2008/1/23,67.870003
2008/1/24,71.68
2008/1/25,70.610001
2008/1/28,70.800003
2008/1/29,70.120003
2008/1/30,69.300003
2008/1/31,69.150002
2008/2/1,69.550003
2008/2/4,69.699997
2008/2/5,67.139999
2008/2/6,66.839996
2008/2/7,65.550003
2008/2/8,66.029999
2008/2/11,66.389999
2008/2/12,68.629997
2008/2/13,70.150002
2008/2/14,69.410004
2008/2/15,68.120003
2008/2/19,69.599998
2008/2/20,69.360001
2008/2/21,69.510002
2008/2/22,71.019997
2008/2/25,71.540001
2008/2/26,72.029999
2008/2/27,71.970001
2008/2/28,72.25
2008/2/29,70.040001
2008/3/3,69.050003
2008/3/4,67.949997
2008/3/5,69.620003
2008/3/6,67.650002
2008/3/7,67.080002
2008/3/10,67.510002
2008/3/11,68.400002
2008/3/12,69.050003
2008/3/13,69.029999
2008/3/14,68.190002
2008/3/17,66.550003
2008/3/18,68.150002
2008/3/19,64.699997
2008/3/20,64.279999
2008/3/24,65.150002
2008/3/25,65.739998
2008/3/26,66.589996
2008/3/27,66.550003
2008/3/28,65.959999
2008/3/31,67.379997
2008/4/1,68.059998
2008/4/2,68.629997
2008/4/3,69.75
2008/4/4,70.449997
2008/4/7,70.889999
2008/4/8,71.230003
2008/4/9,72.370003
2008/4/10,71.790001
2008/4/11,71.550003
2008/4/14,72.050003
2008/4/15,72.93
2008/4/16,74.900002
2008/4/17,74.68
2008/4/18,75.360001
2008/4/21,75.849998
2008/4/22,75.190002
2008/4/23,76.82
2008/4/24,75.25
2008/4/25,76.800003
2008/4/28,76.199997
2008/4/29,79.940002
2008/4/30,79.699997
2008/5/1,79.389999
2008/5/2,80.269997
2008/5/5,80.370003
2008/5/6,81.050003
2008/5/7,80.379997
2008/5/8,79.849998
2008/5/9,79.550003
2008/5/12,79.900002
2008/5/13,78.860001
2008/5/14,78.410004
2008/5/15,79.449997
2008/5/16,82.300003
2008/5/19,83.720001
2008/5/20,84.029999
2008/5/21,86.449997
2008/5/22,85.360001
2008/5/23,84.860001
2008/5/27,83.830002
2008/5/28,84.900002
2008/5/29,84.389999
2008/5/30,83.730003
2008/6/2,81.900002
2008/6/3,80.800003
2008/6/4,78.440002
2008/6/5,81.489998
2008/6/6,80.839996
2008/6/9,82.660004
2008/6/10,79.940002
2008/6/11,81.150002
2008/6/12,79.099998
2008/6/13,78.379997
2008/6/16,79.410004
2008/6/17,79.790001
2008/6/18,77.660004
2008/6/19,76.739998
2008/6/20,75.779999
2008/6/23,76.790001
2008/6/24,76.43
2008/6/25,77.300003
2008/6/26,77.230003
2008/6/27,77.889999
2008/6/30,80.110001
2008/7/1,78.82
2008/7/2,77.019997
2008/7/3,77.510002
2008/7/7,77.919998
2008/7/8,78
2008/7/9,76.489998
2008/7/10,76.43
2008/7/11,76.410004
2008/7/14,75.260002
2008/7/15,73.019997
2008/7/16,71.669998
2008/7/17,71.360001
2008/7/18,71.779999
2008/7/21,72.669998
2008/7/22,73.199997
2008/7/23,72.080002
2008/7/24,71.419998
2008/7/25,71.68
2008/7/28,71.830002
2008/7/29,70.980003
2008/7/30,72.720001
2008/7/31,70.160004
2008/8/1,69.18
2008/8/4,67.419998
2008/8/5,68.260002
2008/8/6,68.580002
2008/8/7,67.629997
2008/8/8,66.25
2008/8/11,66.82
2008/8/12,67.239998
2008/8/13,67.169998
2008/8/14,67.160004
2008/8/15,66.07
2008/8/18,66.199997
2008/8/19,66.199997
2008/8/20,67.400002
2008/8/21,68.730003
2008/8/22,68.769997
2008/8/25,67.699997
2008/8/26,67.75
2008/8/27,69.260002
2008/8/28,69.120003
2008/8/29,68.790001
2008/9/2,64.889999
2008/9/3,64.839996
2008/9/4,62.240002
2008/9/5,60.959999
2008/9/8,60.5
2008/9/9,58.650002
2008/9/10,60.110001
2008/9/11,60.299999
2008/9/12,61.779999
2008/9/15,58.970001
2008/9/16,58.279999
2008/9/17,57.080002
2008/9/18,56.779999
2008/9/19,59.66
2008/9/22,60.950001
2008/9/23,60.43
2008/9/24,61.32
2008/9/25,62.59
2008/9/26,61.459999
2008/9/29,55.32
2008/9/30,57.09
2008/10/1,57.369999
2008/10/2,54.009998
2008/10/3,54.549999
2008/10/6,52.029999
2008/10/7,50.860001
2008/10/8,51.389999
2008/10/9,46.630001
2008/10/10,44.25
2008/10/13,50.5
2008/10/14,50.779999
2008/10/15,45.009998
2008/10/16,46.389999
2008/10/17,46.98
2008/10/20,53.380001
2008/10/21,50.040001
2008/10/22,45.700001
2008/10/23,48.189999
2008/10/24,45.459999
2008/10/27,43.07
2008/10/28,50.59
2008/10/29,56.93
2008/10/30,53.27
2008/10/31,55.290001
2008/11/3,54.470001
2008/11/4,59.529999
2008/11/5,55.5
2008/11/6,51.73
2008/11/7,54.299999
2008/11/10,52.740002
2008/11/11,50.419998
2008/11/12,46.91
2008/11/13,50.68
2008/11/14,49.630001
2008/11/17,48.529999
2008/11/18,50.900002
2008/11/19,47.07
2008/11/20,41.799999
2008/11/21,45.200001
2008/11/24,50
2008/11/25,51.23
2008/11/26,51.369999
2008/11/28,53.25
2008/12/1,47.310001
2008/12/2,50.099998
2008/12/3,49.009998
2008/12/4,45.950001
2008/12/5,46.82
2008/12/8,49.419998
2008/12/9,49.5
2008/12/10,50.540001
2008/12/11,51.009998
2008/12/12,50.919998
2008/12/15,51.23
2008/12/16,53.540001
2008/12/17,54.169998
2008/12/18,51.779999
2008/12/19,51.610001
2008/12/22,51.279999
2008/12/23,50.09
2008/12/24,49.57
2008/12/26,50.360001
2008/12/29,49.830002
2008/12/30,51.049999
2008/12/31,51.43
2009/1/2,53.529999
2009/1/5,53.330002
2009/1/6,54.18
2009/1/7,53
2009/1/8,54.259998
2009/1/9,52.25
2009/1/12,51.02
2009/1/13,50.810001
2009/1/14,48.139999
